t,Scenario1.GAS_PRICE,Scenario1.POWER_PRICE,Scenario1.HEAT_PRICE,Scenario1.heat_demand,Scenario1.heat_demand_scenario,Scenario1.delta_heat_demand,Scenario1.probability,Scenario1.heat_storage1.initial_soc,Scenario1.chp1.bin,Scenario1.chp1.power,Scenario1.chp1.gas,Scenario1.chp1.heat,Scenario1.chp1.eta_th,Scenario1.chp1.eta_el,Scenario1.chp1.y1,Scenario1.chp1.y2,Scenario1.chp2.bin,Scenario1.chp2.power,Scenario1.chp2.gas,Scenario1.chp2.heat,Scenario1.chp2.eta_th,Scenario1.chp2.eta_el,Scenario1.chp2.y1,Scenario1.chp2.y2,Scenario1.boiler1.bin,Scenario1.boiler1.heat,Scenario1.boiler1.gas,Scenario1.boiler1.eta_th,Scenario1.boiler1.y1,Scenario1.boiler1.y2,Scenario1.heat_storage1.heat_charge,Scenario1.heat_storage1.bin_charge,Scenario1.heat_storage1.heat_discharge,Scenario1.heat_storage1.bin_discharge,Scenario1.heat_storage1.heat_balance,Scenario1.heat_storage1.heat_capacity,Scenario1.heat_storage1.dispatch_heat_capacity,Scenario1.heat_storage1.dispatch_heat_charge,Scenario1.heat_storage1.dispatch_heat_discharge,Scenario1.ngas_grid.gas_balance,Scenario1.power_grid.power_balance,Scenario1.power_grid.power_supply,Scenario1.power_grid.power_feedin,Scenario1.heat_grid.heat_balance,Scenario1.heat_grid.heat_supply,Scenario1.heat_grid.heat_feedin,Scenario1.heat_grid.dispatch_heat_feedin,Scenario1.heat_grid.dispatch_heat_supply,Scenario1.heat_grid.dispatch_heat_balance,Scenario1.arc01_expanded.power,Scenario1.arc02_expanded.power,Scenario1.arc03_expanded.heat,Scenario1.arc04_expanded.heat,Scenario1.arc05_expanded.heat,Scenario1.arc06_expanded.gas,Scenario1.arc07_expanded.gas,Scenario1.arc08_expanded.heat
11,0.1543,0.251,0.105,150.61282005659123,161.0810767023605,-10.468256645769259,0.06465160382814844,320.0,1.0,37.21858864027854,117.03958691910523,68.0,0.5809999999942644,0.31799999999930917,1.0,0.0,1.0,37.21858864027854,117.03958691910523,68.0,0.5809999999942644,0.31799999999930917,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.612820056587083,1.0,14.612820056587111,324.0405563367269,257.86025490321765,0.0,10.468256645769259,117.03958691910523,-74.43717728055708,0.0,74.43717728055708,0.0,0.0,150.61282005659123,10.468256645769259,0.0,0.0,37.21858864027854,37.21858864027854,68.0,68.0,0.0,0.0,117.03958691910523,14.612820056587083
12,0.1543,0.251,0.105,141.41466853693493,129.60598888024307,11.80867965669185,0.06465160382814844,320.0,1.0,37.21858864027854,117.03958691910523,68.0,0.5809999999942644,0.31799999999930917,1.0,0.0,1.0,37.21858864027628,117.03958691910034,68.0,0.580999999994272,0.31799999999930145,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.414668536932879,1.0,5.414668536932879,318.62588779979404,264.25426602297665,11.80867965669185,0.0,117.03958691910523,-74.43717728055482,0.0,74.43717728055482,0.0,0.0,141.41466853693493,0.0,11.80867965669185,0.0,37.21858864027854,37.21858864027628,68.0,68.0,0.0,0.0,117.03958691910523,5.414668536932879
13,0.1543,0.251,0.105,133.40512422335576,94.01755080347392,39.38757341988183,0.06465160382814844,320.0,1.0,37.21858864027854,117.03958691910523,68.0,0.5809999999942644,0.31799999999930917,1.0,0.0,1.0,37.21858864027628,117.03958691910034,68.0,0.580999999994272,0.31799999999930145,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5948757766462904,1.0,0.0,0.0,-2.5948757766462904,321.22076357644033,306.23671521950473,39.38757341988183,0.0,117.03958691910523,-74.43717728055482,0.0,74.43717728055482,0.0,2.5948757766462904,136.0,0.0,39.38757341988183,0.0,37.21858864027854,37.21858864027628,68.0,68.0,0.0,0.0,117.03958691910523,0.0
14,0.1543,0.251,0.105,139.61050073082015,128.57376092788238,11.036739802937774,0.06465160382814844,320.0,1.0,37.21858864027854,117.03958691910523,68.0,0.5809999999942644,0.31799999999930917,1.0,0.0,1.0,37.21858864027854,117.03958691910523,68.0,0.5809999999942644,0.31799999999930917,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6105007308159998,1.0,3.6105007308159998,317.61026284562433,313.6629542916265,11.036739802937774,0.0,117.03958691910523,-74.43717728055708,0.0,74.43717728055708,0.0,0.0,139.61050073082015,0.0,11.036739802937774,0.0,37.21858864027854,37.21858864027854,68.0,68.0,0.0,0.0,117.03958691910523,3.6105007308159998
15,0.1543,0.251,0.105,152.80114488826212,163.96105270236765,-11.159907814105537,0.06465160382814844,320.0,1.0,37.21858864027854,117.03958691910523,68.0,0.5809999999942644,0.31799999999930917,1.0,0.0,1.0,37.21858864027854,117.03958691910523,68.0,0.5809999999942644,0.31799999999930917,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.80114488826169,1.0,16.80114488826166,300.8091179573627,285.70190158925925,0.0,11.159907814105537,117.03958691910181,-74.43717728055708,0.0,74.43717728055708,0.0,0.0,152.80114488826212,11.159907814105537,0.0,0.0,37.21858864027854,37.21858864027854,68.0,68.0,0.0,0.0,117.03958691910523,16.80114488826169
16,0.1543,0.251,0.105,171.85827064548394,159.55469540723016,12.303575238253785,0.06465160382814844,320.0,1.0,37.21858864027854,117.03958691910523,68.0,0.5809999999942644,0.31799999999930917,1.0,0.0,1.0,37.21858864027854,117.03958691910523,68.0,0.5809999999942644,0.31799999999930917,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.858270645483536,1.0,35.858270645483515,264.95084731187916,262.1472061820295,12.303575238253785,0.0,117.03958691910178,-74.43717728055708,0.0,74.43717728055708,0.0,0.0,171.85827064548394,0.0,12.303575238253785,0.0,37.21858864027854,37.21858864027854,68.0,68.0,0.0,0.0,117.03958691910523,35.858270645483536
17,0.1543,0.251,0.105,171.5341304119872,164.2623503925405,7.271780019446709,0.06465160382814844,320.0,1.0,37.21858864027854,117.03958691910523,68.0,0.5809999999942644,0.31799999999930917,1.0,0.0,1.0,37.21858864027854,117.03958691910523,68.0,0.5809999999942644,0.31799999999930917,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.534130411986844,1.0,35.534130411986844,229.4167168998923,233.88485578948934,7.271780019446709,0.0,117.03958691910177,-74.43717728055708,0.0,74.43717728055708,0.0,0.0,171.5341304119872,0.0,7.271780019446709,0.0,37.21858864027854,37.21858864027854,68.0,68.0,0.0,0.0,117.03958691910523,35.534130411986844
18,0.1543,0.251,0.105,178.35152725133648,201.83325789128662,-23.481730639950143,0.06465160382814844,320.0,1.0,37.21858864027854,117.03958691910523,68.0,0.5809999999942644,0.31799999999930917,1.0,0.0,1.0,37.21858864027628,117.03958691910034,68.0,0.580999999994272,0.31799999999930145,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.35152725133443,1.0,42.35152725133443,187.06518964855786,168.05159789820476,0.0,23.481730639950143,117.03958691910523,-74.43717728055482,0.0,74.43717728055482,0.0,0.0,178.35152725133648,23.481730639950143,0.0,0.0,37.21858864027854,37.21858864027628,68.0,68.0,0.0,0.0,117.03958691910523,42.35152725133443
19,0.1543,0.251,0.105,153.3314250720682,132.9322630983169,20.39916197375132,0.06465160382814844,320.0,1.0,37.21858864027854,117.03958691910523,68.0,0.5809999999942644,0.31799999999930917,1.0,0.0,1.0,37.21858864027854,117.03958691910523,68.0,0.5809999999942644,0.31799999999930917,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.33142507206781,1.0,17.33142507206781,169.73376457649005,171.11933479988826,20.39916197375132,0.0,117.03958691910178,-74.43717728055708,0.0,74.43717728055708,0.0,0.0,153.3314250720682,0.0,20.39916197375132,0.0,37.21858864027854,37.21858864027854,68.0,68.0,0.0,0.0,117.03958691910523,17.33142507206781
20,0.1543,0.251,0.105,132.47381735894965,126.71794843005412,5.755868928895524,0.06465160382814844,320.0,1.0,37.21858864027854,117.03958691910523,68.0,0.5809999999942644,0.31799999999930917,1.0,0.0,1.0,37.21858864027854,117.03958691910523,68.0,0.5809999999942644,0.31799999999930917,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.526182641054504,1.0,0.0,0.0,-3.526182641054504,173.25994721754455,180.4013863698383,5.755868928895524,0.0,117.03958691910523,-74.43717728055708,0.0,74.43717728055708,0.0,3.526182641054504,136.0,0.0,5.755868928895524,0.0,37.21858864027854,37.21858864027854,68.0,68.0,0.0,0.0,117.03958691910523,0.0
21,0.1543,0.251,0.105,95.28573333752256,75.1041659607807,20.181567376741853,0.06465160382814844,320.0,1.0,37.21858864027854,117.03958691910523,68.0,0.5809999999942644,0.31799999999930917,1.0,0.0,1.0,37.21858864027854,117.03958691910523,68.0,0.5809999999942644,0.3179999999993092,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.71426666248159,1.0,0.0,0.0,-40.71426666248158,213.97421388002613,241.2972204090617,20.181567376741853,0.0,117.03958691910523,-74.43717728055708,0.0,74.43717728055708,0.0,40.71426666248159,136.0,0.0,20.181567376741853,0.0,37.21858864027854,37.21858864027854,68.0,68.0,0.0,0.0,117.03958691910523,0.0
22,0.1543,0.251,0.105,97.90609449736564,78.59263578534086,19.313458712024783,0.06465160382814844,320.0,1.0,37.21858864027854,117.03958691910523,68.0,0.5809999999942644,0.31799999999930917,1.0,0.0,1.0,37.21858864027854,117.03958691910523,68.0,0.5809999999942644,0.31799999999930917,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.093905502638506,1.0,0.0,0.0,-38.093905502638506,252.06811938266463,298.704584623725,19.313458712024783,0.0,117.03958691910523,-74.43717728055708,0.0,74.43717728055708,0.0,38.093905502638506,136.0,0.0,19.313458712024783,0.0,37.21858864027854,37.21858864027854,68.0,68.0,0.0,0.0,117.03958691910523,0.0
23,0.1543,0.251,0.105,95.05502121218576,53.78352237195361,41.271498840232155,0.06465160382814844,320.0,1.0,37.21858864027628,117.03958691910034,68.0,0.580999999994272,0.31799999999930145,1.0,0.0,1.0,37.21858864027854,117.03958691910523,68.0,0.5809999999942644,0.31799999999930917,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.94497878781628,1.0,0.0,0.0,-40.94497878781628,293.01309817048093,380.92106225177344,41.271498840232155,0.0,117.03958691910034,-74.43717728055482,0.0,74.43717728055482,0.0,40.94497878781628,136.0,0.0,41.271498840232155,0.0,37.21858864027628,37.21858864027854,68.0,68.0,0.0,0.0,117.03958691910034,0.0
24,0.1543,0.251,0.105,98.00286992271262,59.15024477239584,38.85262515031678,0.06465160382814844,320.0,1.0,37.21858864027854,117.03958691910523,68.0,0.5809999999942644,0.31799999999930917,1.0,0.0,1.0,37.21858864027854,117.03958691910523,68.0,0.5809999999942644,0.31799999999930917,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.99713007729153,1.0,0.0,0.0,-37.99713007729156,331.0102282477725,457.7708174793818,38.85262515031678,0.0,117.03958691910523,-74.43717728055708,0.0,74.43717728055708,0.0,37.99713007729153,136.0,0.0,38.85262515031678,0.0,37.21858864027854,37.21858864027854,68.0,68.0,0.0,0.0,117.03958691910523,0.0
